seq,time_stamp,frame_id,px,py,pz,qx,qy,qz,qw
seq,time_stamp,frame_id,px,py,pz,qx,qy,qz,qw
seq,time_stamp,frame_id,px,py,pz,qx,qy,qz,qw
1661,1666963308062338154,base_link,0.015547150745987892,0.07660573720932007,0.9384515881538391,0.9964442768761831,0.07894899303827554,0.023075991918516975,-0.01825809891307033
1662,1666963308096000154,base_link,0.015539806336164474,0.07660595327615738,0.9385255575180054,0.9964499159368888,0.0790826567142579,0.01724027707684204,-0.023157531878323572
1663,1666963308129294154,base_link,0.015534854494035244,0.07660683989524841,0.938243567943573,0.9965681817777675,0.0794039072134995,0.02054316760126205,-0.01117393629349224
1664,1666963308162453154,base_link,0.015534595586359501,0.07660342752933502,0.9385510087013245,0.9965589017065006,0.07927884908835993,0.018011351636796166,-0.01614963556783589
1665,1666963308195955154,base_link,0.01554030179977417,0.07659196108579636,0.9385256767272949,0.9965523828821492,0.07909856022674126,0.01549123887569835,-0.019666912824919204
1666,1666963308229331154,base_link,0.015512997284531593,0.07658268511295319,0.9378044009208679,0.9964847008937621,0.07939323090913775,0.017729755252575995,-0.02001528288987361
1667,1666963308262580154,base_link,0.015547528862953186,0.07655993103981018,0.9379790425300598,0.9963346013144369,0.07915568294256985,0.019033908280730878,-0.026257387856723737
1668,1666963308296117154,base_link,0.015559227205812931,0.07667729258537292,0.9394773244857788,0.9966290568962235,0.07888542815336794,0.017669544793765875,-0.01397853218277853
1669,1666963308329435154,base_link,0.015520952641963959,0.07657144963741302,0.938139021396637,0.9965270864912001,0.07931698274578758,0.023088014840174538,-0.010465453081668059
1670,1666963308362845154,base_link,0.015543323941528797,0.07658777385950089,0.9381036162376404,0.9964031365549744,0.07935687559954278,0.018793063771184303,-0.023023824890318578
1671,1666963308396155154,base_link,0.015529435127973557,0.07652991265058517,0.937494158744812,0.9963419996088972,0.07902077581004989,0.020414403645531536,-0.025329605790838403
1672,1666963308429451154,base_link,0.01554430928081274,0.07659774273633957,0.938156008720398,0.9965298913167359,0.0794782999670936,0.016769989215285816,-0.018169837872542716
1673,1666963308462624154,base_link,0.015521110035479069,0.07645563781261444,0.9389638304710388,0.9909167877085604,0.07886798023114762,-0.02366151017246774,0.10631977458575302
1674,1666963308495965154,base_link,0.015529679134488106,0.07658149302005768,0.9383158087730408,0.9965004934848003,0.0789833307641145,0.016430786121129137,-0.021873024788486184
1675,1666963308529512154,base_link,0.015473025850951672,0.07642515003681183,0.938225507736206,0.9911220453902359,0.07866700980814974,-0.027038461977117824,0.10371843752791468
1676,1666963308562641154,base_link,0.015528873540461063,0.07657019793987274,0.9381615519523621,0.9963745992581856,0.07913788233031369,0.01803212441405219,-0.025489135381171195
1677,1666963308595972154,base_link,0.015539002604782581,0.07656478881835938,0.9380941390991211,0.9964899801488938,0.07926881357694848,0.01675114600502645,-0.02106119095584589
1678,1666963308629338154,base_link,0.015540882013738155,0.07659249752759933,0.9379329085350037,0.9964378812457092,0.07952317403865782,0.019828006336419218,-0.01986111210638192
1679,1666963308662694154,base_link,0.015533282421529293,0.07665518671274185,0.9392136931419373,0.9966173496260341,0.07889914623760427,0.015359970228468136,-0.01711299102836784
1680,1666963308696493154,base_link,0.015538495033979416,0.07657352089881897,0.9381459355354309,0.9964711581068175,0.0791120549978204,0.01716970314725163,-0.022174650146396094
1681,1666963308729470154,base_link,0.015532822348177433,0.0765804797410965,0.9382117390632629,0.9965537283826967,0.07951594626130483,0.017455182886168,-0.015912175436629077
1682,1666963308762761154,base_link,0.015538598410785198,0.07662737369537354,0.9384247660636902,0.9964659737696888,0.07902150680559016,0.01819141627747806,-0.02191430937126666
1683,1666963308796417154,base_link,0.015550578013062477,0.07661938667297363,0.9387313723564148,0.9965101998394742,0.07892898829216598,0.01755294624064195,-0.020725117643565372
1684,1666963308829619154,base_link,0.015529855154454708,0.07657135277986526,0.9378515481948853,0.9964896433486746,0.07919428660131393,0.014715467231827276,-0.022805935470598913
1685,1666963308862818154,base_link,0.015547789633274078,0.07664407789707184,0.939005434513092,0.9965668748685199,0.07917457880061399,0.014650556743147865,-0.019266841299314327
1686,1666963308896364154,base_link,0.0155352633446455,0.07663480192422867,0.9387502670288086,0.9965929468674111,0.07937419593544949,0.015882040414632016,-0.015811263896304772
1687,1666963308929527154,base_link,0.01554311253130436,0.07666222006082535,0.9392448663711548,0.9966193407643593,0.07972978608511203,0.017688292394678395,-0.00895405703557591
1688,1666963308962976154,base_link,0.015541492961347103,0.07660537213087082,0.9382563233375549,0.996459596541229,0.07916946298729355,0.02355707164379121,-0.01566949159239387
1689,1666963308996527154,base_link,0.015546207316219807,0.07660158723592758,0.9382440447807312,0.9965259227426525,0.07934933278300288,0.018718198069447006,-0.017011694502023278
1690,1666963309029532154,base_link,0.015528913587331772,0.07661379873752594,0.9384167790412903,0.9964972419489179,0.07907398097701891,0.021183403307652476,-0.017082615284294778
1691,1666963309062944154,base_link,0.015513612888753414,0.07644923776388168,0.9388556480407715,0.9911193532871511,0.07830678467939611,-0.02215303321739109,0.10516519448992222
1692,1666963309096498154,base_link,0.015532456338405609,0.076625756919384,0.9387089610099792,0.9965725549116606,0.07939896425317479,0.017453808702654516,-0.015307247765009833
1693,1666963309129719154,base_link,0.01554823201149702,0.07661892473697662,0.9384030103683472,0.9964731305684571,0.0794501268416693,0.02219310250516065,-0.015376722704682034
1694,1666963309163254154,base_link,0.015525449067354202,0.07662472128868103,0.9384188652038574,0.9965119019657709,0.07893207525889165,0.02164546206807559,-0.016285905186575248
1695,1666963309196539154,base_link,0.015558473765850067,0.07665521651506424,0.939387321472168,0.996591882399858,0.0792299108117079,0.015757976348706394,-0.016701118192210224
1696,1666963309229771154,base_link,0.015524489805102348,0.0766092985868454,0.9382122755050659,0.9966094713758091,0.07926867242872239,0.017152001912862057,-0.013850919312428173
1697,1666963309263046154,base_link,0.015559962019324303,0.07660435140132904,0.9381771683692932,0.9964333328979501,0.07913053762110914,0.021586484547366388,-0.019824096210512558
1698,1666963309296615154,base_link,0.015494715422391891,0.07640112191438675,0.9383546113967896,0.9908799406049716,0.0785081756590098,-0.025307890062217057,0.10655008381967841
1699,1666963309329745154,base_link,0.015550438314676285,0.07657845318317413,0.9380999803543091,0.9965198975740829,0.07965115576387355,0.02277587285543864,-0.00922207894627469
1700,1666963309363082154,base_link,0.015539808198809624,0.07661766558885574,0.9385262131690979,0.9964719450703948,0.07914811939592509,0.014259198267068418,-0.023998190525387594
1701,1666963309396470154,base_link,0.015558457002043724,0.07663276046514511,0.9386190176010132,0.9964420069458516,0.07928057812241453,0.021207929313819894,-0.019186986749337148
1702,1666963309429861154,base_link,0.015543825924396515,0.07660335302352905,0.9384626150131226,0.9965610911329102,0.07936734897900984,0.016929215710513763,-0.016739689706035545
1703,1666963309463243154,base_link,0.015503942035138607,0.07644439488649368,0.9387103915214539,0.9911917488201936,0.07826043488259517,-0.025036123822008906,0.10386247593198668
1704,1666963309496712154,base_link,0.01553750317543745,0.07662030309438705,0.9387361407279968,0.9965696363611489,0.07903651378204879,0.016791200610616338,-0.017895389189440485
1705,1666963309529838154,base_link,0.015521288849413395,0.07657124102115631,0.9380483031272888,0.9965683062227679,0.07922083415448623,0.013946405366082716,-0.01952353055970544
1706,1666963309563195154,base_link,0.015544421970844269,0.0766478180885315,0.9391361474990845,0.9965908991607518,0.07914585176391875,0.01436527962985191,-0.01833446480495204
1707,1666963309596577154,base_link,0.01551970187574625,0.07656332105398178,0.937893807888031,0.9964660673878,0.07935250318505659,0.018175216703308877,-0.020693435692168322
1708,1666963309629890154,base_link,0.015543682500720024,0.076583631336689,0.9381393790245056,0.9965471950358195,0.07925059365211153,0.02226206717039979,-0.010836597128667429
1709,1666963309663446154,base_link,0.015547201968729496,0.07658719271421432,0.9383916258811951,0.9963973287455338,0.07900808570007688,0.017477097035592335,-0.025389697555946857
1710,1666963309696801154,base_link,0.015486964024603367,0.07639272511005402,0.9380525946617126,0.9911043112046671,0.07829621990601732,-0.028594634085472033,0.10375111161558158
1711,1666963309730066154,base_link,0.015514645725488663,0.07658616453409195,0.938320517539978,0.9966115832150376,0.0793652383541665,0.014583145522947556,-0.01593245145164537
1712,1666963309763406154,base_link,0.015562466345727444,0.07666823267936707,0.9393445253372192,0.9966220483302655,0.07895833229898275,0.017181446660105033,-0.014658527661927373
1713,1666963309796705154,base_link,0.015517449006438255,0.07653726637363434,0.937857449054718,0.9964983948197885,0.07939632460470754,0.016503355730821043,-0.020366934243297555
1714,1666963309830012154,base_link,0.015552982687950134,0.07656422257423401,0.9382315874099731,0.9965503579680525,0.07912514428392765,0.01870481651369645,-0.016635065824429578
1715,1666963309863341154,base_link,0.015494050458073616,0.07647112011909485,0.9391796588897705,0.9909199071912014,0.07853416723622068,-0.0235243288494896,0.10656795043949836
1716,1666963309897009154,base_link,0.015532812103629112,0.07660014182329178,0.9384908080101013,0.9965083105946855,0.07921160933621925,0.018265758527123015,-0.019054393916387538
1717,1666963309930066154,base_link,0.015551160089671612,0.07659067958593369,0.9379590153694153,0.9964687429064126,0.07953010381660446,0.02256806861628033,-0.01468636361952426
1718,1666963309963409154,base_link,0.015538573265075684,0.07657676190137863,0.9384471774101257,0.996496090164581,0.07920431747019199,0.01644770768604201,-0.02125303019945285
1719,1666963309996782154,base_link,0.015526752918958664,0.07662053406238556,0.9382627606391907,0.9964905731762682,0.07967889004090198,0.017259392011824505,-0.018971701032446615
1720,1666963310030181154,base_link,0.015544288791716099,0.0765870064496994,0.9380701184272766,0.9964804338933175,0.07965142437108506,0.021262634504334875,-0.015175501223287906
1721,1666963310063476154,base_link,0.015556339174509048,0.07662991434335709,0.938875138759613,0.9964996327922964,0.0789824994106827,0.016651242777528996,-0.021748166488783017
1722,1666963310097033154,base_link,0.01555590145289898,0.0765981450676918,0.9384697079658508,0.9966091915439463,0.07897246171161479,0.015118629760963568,-0.017461290200904395
1723,1666963310130174154,base_link,0.01555115357041359,0.07660587131977081,0.9386652112007141,0.996561713854292,0.07939409939359468,0.016273267619193666,-0.017219414109378564
1724,1666963310163623154,base_link,0.015494206920266151,0.07645916938781738,0.938839852809906,0.990637620334768,0.07863539251946931,-0.0267223300820497,0.10834896075072903
1725,1666963310196938154,base_link,0.015549571253359318,0.07659522444009781,0.9382923245429993,0.9965018078809081,0.07914828041065393,0.02136718123782838,-0.016221595607951327
1726,1666963310230313154,base_link,0.015526175498962402,0.07659351825714111,0.9381226897239685,0.9965253405695241,0.07950590097570373,0.022129943440309705,-0.011239346785483044
1727,1666963310263831154,base_link,0.015532298013567924,0.07657425105571747,0.9379880428314209,0.996396245067518,0.07895374568108453,0.021041960138666268,-0.022761036263753823
1728,1666963310297057154,base_link,0.015536556020379066,0.07652577757835388,0.9378281235694885,0.996464380483167,0.07920327151230819,0.016495827065751454,-0.022659830084593675
1729,1666963310330446154,base_link,0.015484773553907871,0.0764746367931366,0.9383602142333984,0.991805761380917,0.07856559860740986,-0.02352565177549318,0.09795571507378868
1730,1666963310363717154,base_link,0.015513110905885696,0.0766092836856842,0.9386174082756042,0.9964786942733604,0.07910808014365397,0.017000029009108592,-0.021980048428820707
1731,1666963310397115154,base_link,0.01555723138153553,0.07660681754350662,0.9380545616149902,0.9965659040930358,0.07927557499615229,0.018118744476509355,-0.015604265662135986
1732,1666963310430392154,base_link,0.015482836402952671,0.07642414420843124,0.9380787014961243,0.9914297522530151,0.07851882487468727,-0.025337207201772925,0.10129099870688317
1733,1666963310464020154,base_link,0.015534873120486736,0.0766054168343544,0.9384901523590088,0.9965622324619152,0.07885276887521722,0.016637726368436374,-0.019213113556221517
1734,1666963310497086154,base_link,0.01553122978657484,0.07658932358026505,0.9381182193756104,0.9964896190991411,0.0789635382150587,0.016612550110055163,-0.02229847167517391
1735,1666963310530437154,base_link,0.01551805716007948,0.07657798379659653,0.9381967186927795,0.9966152319281161,0.07922161289351401,0.014705137436472093,-0.016302590971748868
1736,1666963310563789154,base_link,0.015544045716524124,0.07660073786973953,0.9386441707611084,0.9964251530227759,0.07964953758652156,0.02280481556236306,-0.016516839072816352
1737,1666963310597368154,base_link,0.01551098097115755,0.07653390616178513,0.9374313950538635,0.9964315411382615,0.07951778000152729,0.022379203008905228,-0.017328524494142804
1738,1666963310630553154,base_link,0.015528661198914051,0.07656551897525787,0.9376673698425293,0.9964438448858312,0.07920160659689786,0.02330103999948892,-0.016847285732546492
1739,1666963310664063154,base_link,0.015534494072198868,0.07660496234893799,0.9385741949081421,0.9965457323484717,0.07892451952107045,0.01733630850109174,-0.019156616715153795
1740,1666963310697441154,base_link,0.015550428070127964,0.07658253610134125,0.9381363391876221,0.9964472171805051,0.0796605178736864,0.023013574184157417,-0.014748581918059493
1741,1666963310730511154,base_link,0.015536877326667309,0.07661129534244537,0.938660204410553,0.9965797828608485,0.07928102508351798,0.017654505414144293,-0.015217552145883563
1742,1666963310763924154,base_link,0.015540128573775291,0.07660064101219177,0.9383450746536255,0.9964730529601291,0.07917026587566592,0.02014652746334184,-0.019173970811101625
1743,1666963310797300154,base_link,0.015524915419518948,0.07660607993602753,0.9379239678382874,0.9965326217941876,0.07895345166796075,0.021215048357587515,-0.015459880106360851
1744,1666963310830626154,base_link,0.015530637465417385,0.07656176388263702,0.93768310546875,0.9963545400922047,0.0798893379595129,0.02453906620921523,-0.01712186752728597
1745,1666963310863953154,base_link,0.015545563772320747,0.0766371637582779,0.9390172958374023,0.9964972598137498,0.07944742105068489,0.019905085663193454,-0.016885083263761088
1746,1666963310897607154,base_link,0.015518591739237309,0.0765991285443306,0.9386385679244995,0.9965702560300853,0.07925228293093294,0.014432141943139685,-0.018934458674560336
1747,1666963310930662154,base_link,0.01552024856209755,0.07655784487724304,0.9378535151481628,0.9964993746550505,0.0792144936624362,0.017741213511394894,-0.019982733772943392
1748,1666963310964001154,base_link,0.01553700864315033,0.07658975571393967,0.9382473826408386,0.9964348787435927,0.07895533542143567,0.020115872739506005,-0.021884677188805015
1749,1666963310997474154,base_link,0.015538251958787441,0.07660489529371262,0.9384997487068176,0.9965650017929286,0.07947613390953313,0.02003733584980548,-0.011842572030443616
1750,1666963311030937154,base_link,0.015537437051534653,0.07658771425485611,0.9382172226905823,0.9964551461282883,0.07945759640484605,0.01723414137289976,-0.021601307811216896
1751,1666963311064401154,base_link,0.015496589243412018,0.07645078748464584,0.9388337731361389,0.991288746275615,0.07854147164624899,-0.023171980529025315,0.10315482566183397
1752,1666963311097748154,base_link,0.015517749823629856,0.07659100741147995,0.9379990100860596,0.9965121725843037,0.0793126994722476,0.019494682831478427,-0.017115575802054014
1753,1666963311131028154,base_link,0.015518742613494396,0.0766168087720871,0.938514232635498,0.9966118089212863,0.07895635097271612,0.018929027676102297,-0.013133501854121989
1754,1666963311164355154,base_link,0.01551500242203474,0.07652764022350311,0.9372870326042175,0.9963982434502572,0.07911125914396748,0.015521746002636285,-0.026287345376200637
1755,1666963311197810154,base_link,0.015520495362579823,0.07653208822011948,0.9374712705612183,0.9964273666282392,0.07946226592948351,0.020740228698802286,-0.019700107644024238
1756,1666963311231056154,base_link,0.015525472350418568,0.07655230909585953,0.9373840093612671,0.9964087408698569,0.07976932966595504,0.025077339064913124,-0.013326748598741436
1757,1666963311264494154,base_link,0.015505118295550346,0.07652349025011063,0.9369905591011047,0.9964723010700759,0.0788395756662601,0.020505188089394503,-0.020169575362180888
1758,1666963311297865154,base_link,0.015505576506257057,0.07650385797023773,0.936683714389801,0.9965221883707363,0.07922649416262006,0.022243864696824427,-0.013111109443847772
1759,1666963311331099154,base_link,0.015494315885007381,0.07650037854909897,0.937115490436554,0.9965528982386426,0.07960566465672489,0.02003126972521009,-0.012000308325984078
1760,1666963311364556154,base_link,0.015511976554989815,0.07645717263221741,0.9362943768501282,0.9963647879119498,0.07955229468071481,0.021685586235705427,-0.021409744739764314
1761,1666963311397728154,base_link,0.015516141429543495,0.07648459076881409,0.9363287091255188,0.99651758275886,0.0794978251868327,0.02043391500098242,-0.014671678865590988
1762,1666963311431009154,base_link,0.015511712059378624,0.07654805481433868,0.9369596242904663,0.9965015056314077,0.07968269008535694,0.021456512282979793,-0.013230126822858434
1763,1666963311464504154,base_link,0.015517608262598515,0.07658157497644424,0.9377272725105286,0.9964407000354905,0.07954545854449062,0.025816206384346833,-0.010581815801144088
1764,1666963311497699154,base_link,0.01553330011665821,0.076640285551548,0.9384183883666992,0.9966410353399399,0.0792227209917528,0.020505776099199485,-0.003149651054492605
1765,1666963311530985154,base_link,0.015538524836301804,0.07666543126106262,0.938656210899353,0.9966629212841329,0.07965692254567293,0.01782640608943901,-0.00012358748034021442
1766,1666963311564343154,base_link,0.015521155670285225,0.07657284289598465,0.9379091858863831,0.9965117888211563,0.07938574993938827,0.020442107736853933,-0.015629385090112666
1767,1666963311597774154,base_link,0.015541530214250088,0.07664377242326736,0.938545286655426,0.9966472712851415,0.07948504355927923,0.01595791235928736,-0.011031297448366605
1768,1666963311631158154,base_link,0.01551811769604683,0.07655990868806839,0.9376028776168823,0.9964836832248525,0.07952965550859718,0.01906006569298404,-0.018221329729050793
1769,1666963311664749154,base_link,0.015538634732365608,0.0766238197684288,0.9387041330337524,0.996581229977621,0.07906495323003523,0.015844585160318107,-0.017987060574812835
1770,1666963311697972154,base_link,0.015539785847067833,0.0765547901391983,0.9380013346672058,0.9965221558555275,0.07970080822694418,0.022432431006284233,-0.009389360796769317
1771,1666963311731084154,base_link,0.015519088134169579,0.07655508071184158,0.9372276663780212,0.99644201697125,0.07960362485387518,0.021374970204678906,-0.017597737727895368
1772,1666963311764576154,base_link,0.01549637969583273,0.07640879601240158,0.9382674694061279,0.9909767940705096,0.07883719417929215,-0.02794099273864256,0.1047329525624605
1773,1666963311797944154,base_link,0.01553269848227501,0.07662267982959747,0.9385738968849182,0.9965836153864035,0.0794704873254855,0.021286490482696194,-0.007240477231844266
1774,1666963311831170154,base_link,0.015528394840657711,0.07654152065515518,0.9377699494361877,0.9965452683702261,0.07963700520754395,0.016973959604955992,-0.016351152430856802
1775,1666963311864654154,base_link,0.015540925785899162,0.07661642879247665,0.9383371472358704,0.99655418249572,0.07892860041453004,0.017764943229214885,-0.018287815040441458
1776,1666963311898340154,base_link,0.015525806695222855,0.07652115076780319,0.9368425607681274,0.9965128132939529,0.07939524889587882,0.017368507604750928,-0.01889291764965106
1777,1666963311931290154,base_link,0.015515965409576893,0.07653792202472687,0.9371090531349182,0.9964930371004708,0.0797252510750885,0.0204590664817114,-0.015064459830700032
1778,1666963311964604154,base_link,0.015551887452602386,0.0766821876168251,0.93913733959198,0.9965903119476596,0.0794446153260982,0.021042089191015897,-0.007316673440325651
1779,1666963311998231154,base_link,0.01555613148957491,0.07657670229673386,0.9380987882614136,0.9964529819721593,0.07937830946891128,0.021908842950426718,-0.017336127169088944
1780,1666963312031286154,base_link,0.015546437352895737,0.0765540599822998,0.9374831318855286,0.9964721220226714,0.07910374044285816,0.02207744832859469,-0.01727699496097307
1781,1666963312064634154,base_link,0.01552999671548605,0.0765601396560669,0.9377672076225281,0.9964483585138372,0.07896823799636477,0.022498465860633643,-0.018668294960888607
1782,1666963312098005154,base_link,0.015550710260868073,0.07657060027122498,0.9377595782279968,0.9964732529886489,0.07974078909888624,0.02392155922526069,-0.01049864926262106
1783,1666963312131367154,base_link,0.015534224919974804,0.07659150660037994,0.9379855990409851,0.9965283422533979,0.07925832440344512,0.01847257395936138,-0.017554062486181722
1784,1666963312164720154,base_link,0.015487562865018845,0.07643037289381027,0.938308835029602,0.9914396735773704,0.07880286326222402,-0.02187575201029851,0.10177884786367122
1785,1666963312198058154,base_link,0.015525080263614655,0.0765843540430069,0.9380427002906799,0.9965592831858615,0.0797235660776101,0.01807254571223762,-0.013679590616313622
1786,1666963312231388154,base_link,0.015503719449043274,0.07653986662626266,0.9374919533729553,0.9965124571148616,0.0796898678316953,0.022869394227296506,-0.00945719765811212
1787,1666963312264727154,base_link,0.015529749915003777,0.07661648839712143,0.9385066628456116,0.9965353527439876,0.07952129537796837,0.019415230364120087,-0.01472084042214293
1788,1666963312298106154,base_link,0.01552404835820198,0.07658499479293823,0.9379397630691528,0.9965447200065852,0.07979243379361892,0.02022432378671566,-0.011079948720900987
1789,1666963312331571154,base_link,0.015518615953624249,0.07650290429592133,0.9368672370910645,0.996516745244958,0.07942054027275712,0.022575674962703345,-0.011708677515303316
1790,1666963312364826154,base_link,0.015503830276429653,0.07646685093641281,0.938785970211029,0.9914434015847636,0.07862121520559195,-0.025215682520832196,0.1011081368072699
1791,1666963312398154154,base_link,0.01553330011665821,0.07656166702508926,0.9375820755958557,0.9965646402764547,0.07967926330350901,0.019133733515487316,-0.012001374580810568
1792,1666963312431519154,base_link,0.01552053727209568,0.07655200362205505,0.9371138215065002,0.9964651521887361,0.07983715074356214,0.02114859191406788,-0.015361213971594873
1793,1666963312464854154,base_link,0.015514473430812359,0.07655157893896103,0.9376443028450012,0.9965037879932473,0.0795571840656411,0.020757274115262726,-0.01483207840994773
1794,1666963312498248154,base_link,0.015536787919700146,0.07656766474246979,0.9373629093170166,0.9965896987708813,0.07970220558150216,0.019887707494213158,-0.007810878300974308
1795,1666963312531770154,base_link,0.015522194094955921,0.07657400518655777,0.9380377531051636,0.9966172547487736,0.07957187537726945,0.01787418246725986,-0.01014286878005863
1796,1666963312564940154,base_link,0.015540260821580887,0.07655593752861023,0.937595009803772,0.9963853321004025,0.0793142438083553,0.025138346171761604,-0.017134300570147396
1797,1666963312598278154,base_link,0.015500403940677643,0.07654942572116852,0.9371563792228699,0.996618349336869,0.07938360243709344,0.019311349103331363,-0.008785284569859568
1798,1666963312631618154,base_link,0.015530305914580822,0.07653101533651352,0.9369462728500366,0.9965410593757981,0.07938807330731623,0.02103273143520088,-0.012691532732065164
1799,1666963312665171154,base_link,0.015505590476095676,0.07655218243598938,0.9375577569007874,0.9965047024807882,0.07990173455970352,0.018053392739498585,-0.01637576742079434
1800,1666963312698416154,base_link,0.01551307737827301,0.07652699202299118,0.9370755553245544,0.9964789751218226,0.07960136446006001,0.020846311311274172,-0.016084347079449935
1801,1666963312731687154,base_link,0.01552206464111805,0.0765756368637085,0.9375540614128113,0.9964068555461044,0.07976346897587862,0.025480021080144473,-0.012725398359742837
1802,1666963312765381154,base_link,0.015483236871659756,0.07651437073945999,0.9390877485275269,0.9916914557346764,0.07845093159868144,-0.02784143089539755,0.09807325160222924
1803,1666963312798692154,base_link,0.015472193248569965,0.07644405215978622,0.9380460381507874,0.9915257073458104,0.07867779628646523,-0.02500726046382642,0.10030559788960083
1804,1666963312831706154,base_link,0.015546501614153385,0.07660917937755585,0.9386072754859924,0.9964760349361061,0.07950748222708191,0.022598657124901535,-0.014260882303610396
1805,1666963312865314154,base_link,0.015544503927230835,0.0766262337565422,0.9393212199211121,0.9965887770072019,0.07915418184090402,0.014865284283828457,-0.01801245023719924
1806,1666963312898495154,base_link,0.015523414127528667,0.07655643671751022,0.9380674958229065,0.996511564018149,0.07948473091524755,0.017576720620752054,-0.01838312328341684
1807,1666963312931784154,base_link,0.015539338812232018,0.07658049464225769,0.9381480813026428,0.9965201317508947,0.07954341414148741,0.01862377906859997,-0.016541678726755084
1808,1666963312965455154,base_link,0.015516415238380432,0.07662400603294373,0.9385793805122375,0.9965004435920973,0.07903792720883966,0.015162044242441785,-0.02258283413731988
1809,1666963312998775154,base_link,0.01553182303905487,0.0765940323472023,0.9379252791404724,0.996450714158616,0.07954578574062429,0.01884582477169255,-0.020081760688882663
1810,1666963313031914154,base_link,0.015485284850001335,0.07644843310117722,0.9387016296386719,0.991351280217547,0.07807126152306867,-0.027002011488600663,0.10197258803618137
1811,1666963313065453154,base_link,0.015555533580482006,0.07664261013269424,0.9391553997993469,0.9966108418727313,0.0790530197636149,0.016357986031575955,-0.01580715727036378
1812,1666963313098834154,base_link,0.015545892529189587,0.07659637928009033,0.9380824565887451,0.9965180047282453,0.07905790040361053,0.019133161850271422,-0.01832039174857174
1813,1666963313131877154,base_link,0.015542745590209961,0.07657016813755035,0.9378933310508728,0.9964866962725919,0.07927571037990423,0.019336396754212067,-0.0188607968034342
1814,1666963313165438154,base_link,0.015565070323646069,0.07667921483516693,0.9394881129264832,0.9965594028991916,0.07906840054624666,0.015618840254262675,-0.019328640856946747
1815,1666963313198939154,base_link,0.015546252951025963,0.07657376676797867,0.93802410364151,0.9964326122354088,0.07906151602966731,0.018353349421120883,-0.023118834785436883
1816,1666963313231992154,base_link,0.015550972893834114,0.07665089517831802,0.9390089511871338,0.996649052008609,0.07902818163353673,0.01333830785041283,-0.016349409216400955
1817,1666963313265418154,base_link,0.015495045110583305,0.07639143615961075,0.9382579326629639,0.9905417818769999,0.07843976669181936,-0.02450719788173939,0.1098798371370117
1818,1666963313298666154,base_link,0.015562429092824459,0.07664639502763748,0.9391924142837524,0.9966446890541698,0.07935315103820158,0.014558605199385562,-0.013801746812408939
1819,1666963313331990154,base_link,0.015526416711509228,0.07659894973039627,0.9381340742111206,0.9964639110720945,0.07918675993790357,0.019573402534032364,-0.02014976165324362
1820,1666963313365568154,base_link,0.015539373271167278,0.07664535939693451,0.9387797713279724,0.9964465026391357,0.07868823426527664,0.021465507996654875,-0.021018114399096306
1821,1666963313398991154,base_link,0.015487000346183777,0.07651646435260773,0.9389486908912659,0.9919948869727497,0.07855262440109874,-0.021995511002755066,0.09639412282576773
1822,1666963313432060154,base_link,0.015560636296868324,0.07666701823472977,0.939163327217102,0.9965469142433545,0.07935284023581912,0.017692615332494433,-0.016862556782796762
1823,1666963313465462154,base_link,0.015543901361525059,0.0765838772058487,0.9382399916648865,0.9964368431403852,0.07885606393062906,0.01621384459028652,-0.02514855974790478
1824,1666963313498746154,base_link,0.015527552925050259,0.07654484361410141,0.9378495812416077,0.9965026528055082,0.07951716044623619,0.015396782597154594,-0.020552937303658304
1825,1666963313532097154,base_link,0.015537602826952934,0.07657649368047714,0.9380360841751099,0.9964903261964659,0.07920850965834984,0.018731761106407202,-0.01954898770822974
1826,1666963313565464154,base_link,0.015524460934102535,0.07648525387048721,0.9388875961303711,0.99146675142726,0.07860532994405509,-0.023168864052770573,0.10138089887728531
1827,1666963313599211154,base_link,0.015546364709734917,0.07660172134637833,0.9380667805671692,0.996552484936588,0.07959945822232754,0.019722017094048094,-0.012574301537875587
1828,1666963313632190154,base_link,0.015556610189378262,0.07666695863008499,0.9389459490776062,0.9965620649916793,0.07902834672004512,0.018833721809147462,-0.016243828275129258
1829,1666963313665537154,base_link,0.015564875677227974,0.07662244141101837,0.938826858997345,0.9965141446239707,0.07915731145673915,0.015481782016612914,-0.021307135726952784
1830,1666963313698888154,base_link,0.015530137345194817,0.0765824019908905,0.9377815127372742,0.9964230918255295,0.07936648405850392,0.02329831626808677,-0.01729658186220506
1831,1666963313732201154,base_link,0.01552033144980669,0.07656051218509674,0.9378629922866821,0.9964592142159634,0.07918065018159073,0.019980085204379924,-0.02000637988620018
1832,1666963313765589154,base_link,0.015499631874263287,0.07645464688539505,0.9387942552566528,0.9912450070775476,0.07860169460118888,-0.021197541423699118,0.10395082388920533
1833,1666963313799172154,base_link,0.015534388832747936,0.0765477865934372,0.9372143149375916,0.9964638211902928,0.0793277946066005,0.017716519257826416,-0.021285652611098733
1834,1666963313832291154,base_link,0.01554165594279766,0.07662221044301987,0.9386993646621704,0.9965955526223407,0.07911654085859203,0.014890424935507983,-0.017780683372189066
1835,1666963313865635154,base_link,0.015509583987295628,0.07647018879652023,0.9390407204627991,0.9911043227438929,0.07855809551546696,-0.0268720365521855,0.10401317569851519
1836,1666963313898949154,base_link,0.015506362542510033,0.07650898396968842,0.9388623833656311,0.9920213210674919,0.0789884319410092,-0.020926307080466725,0.09600320744112052
